,0,1,2
0,0.22083009545223953,0.16929152259529615,0.15699938757987056
1,0.21964477635502014,0.16896126467522882,0.158628760166546
2,0.21934738501300294,0.16998657294744532,0.1588291319349237
3,0.2216237715822711,0.17124483783037858,0.15500933317242127
4,0.22155181630689783,0.17348034846596225,0.15812275501417863
5,0.21963267370114528,0.1725414139364496,0.15466074067033944
6,0.22328967342629766,0.174528041024918,0.1551285251042338
7,0.21820021614791846,0.16970741838660383,0.16079853317545356
8,0.2175480195821353,0.16845481392090234,0.15631454522197372
9,0.2272984397775418,0.17142843968833743,0.15637703653775484
10,0.2218621808702686,0.17465346341428503,0.16197000838203562
11,0.22209262491540802,0.16932750395409302,0.15804975555812384
12,0.2216085546473669,0.17071822134345097,0.154613334538845
13,0.22257153766231005,0.1756506277088089,0.15805477896191703
14,0.21990784490857027,0.16925223876299228,0.15637055728685956
15,0.21766366731863393,0.1710041598031389,0.15641965033446112
16,0.2176742153246358,0.17005053956501145,0.15554278059680984
17,0.21994091824833087,0.16987798740840704,0.15776413711106177
18,0.22339244358463498,0.16898785623960666,0.15728547871898266
19,0.2166562868650057,0.17186033003117698,0.1542787849564024
