,0,1,2
0,0.25245064379008936,0.18032715282810746,0.16869954209025673
1,0.2477692931050047,0.1841528367343815,0.1732520276020139
2,0.248073695533081,0.18086399326291824,0.17269682170607867
3,0.25537008055205856,0.1841563954165365,0.17046820576320473
4,0.2599846271224843,0.18440013021317395,0.16932384573560724
5,0.2588972031403011,0.1886496587078374,0.17232259554164925
6,0.250080025743982,0.17972424522024855,0.17061599160421898
7,0.24628713981491399,0.18066974003349348,0.17102963049371794
8,0.26323136530648733,0.18961505777588464,0.17151348593621324
9,0.25228995885523414,0.18134914749912476,0.16864049166986547
10,0.2526968946878229,0.18273512379320508,0.1726061110715553
11,0.2417554536278211,0.18676092450058424,0.16928477506489117
12,0.2537911463552696,0.18261453645103468,0.17143691541422307
13,0.2511335848668143,0.18243322705668105,0.17126085235648028
14,0.2622613726808163,0.1821496626652135,0.17214152304349487
15,0.2548178801019779,0.1817229325631169,0.1701584803699007
16,0.25211618670689434,0.18710774273723288,0.16779109879381313
17,0.24563037307011448,0.1829318316086318,0.17200960497796405
18,0.26167120054077087,0.189072434732925,0.17509068469807465
19,0.25007004648864245,0.18303168072497297,0.16861336401959245
