,0,1,2
0,0.25676583114043805,0.16171101914652133,0.15032998641274936
1,0.23924901392708406,0.15631101073648473,0.15319173016200716
2,0.2566742054349635,0.15734132138762824,0.15613652479723245
3,0.2583754844596123,0.15489286571276362,0.15138968683864554
4,0.2570293681116331,0.15872639982237252,0.15273734433447783
5,0.2534982063901012,0.1562329543894819,0.15224823895686404
6,0.24916364328181556,0.15504603269246162,0.16369924785550138
7,0.24042604499125125,0.1551974133793577,0.15173439024356378
8,0.25629274663182094,0.16414420188354947,0.1528541681180953
9,0.26184469440628555,0.15061894585995475,0.15452045134927817
10,0.24901693812044992,0.15617162383838165,0.15340684965229953
11,0.24601679183489086,0.15508662847005805,0.15466455763933662
12,0.26111586441079176,0.161377400248747,0.163023254001306
13,0.26521743615602655,0.15634010142574079,0.1524337744953193
14,0.24444989354951796,0.16863773614135533,0.15787268684627773
15,0.254414811635913,0.15597631086933492,0.15439103520133754
16,0.24629211883890217,0.168171765654997,0.1566990568456066
17,0.23987749312879297,0.15755203402695353,0.15930533397963048
18,0.258644108319659,0.15963338001426625,0.1537538597354348
19,0.24420177305531535,0.16248845742930101,0.155807036407922
