,0,1,2
0,0.5201552074678182,0.1534279141412335,0.13481613443991852
1,0.5121615043263479,0.16381053338074578,0.1341743787415102
2,0.5084371215170072,0.1583723037782423,0.1354613894935177
3,0.5089645355582003,0.15639665542573455,0.1344435471323816
4,0.511331549908589,0.1616422407161895,0.13334819085092584
5,0.5118325509962864,0.15744408275435107,0.13644238789499924
6,0.5132723068893084,0.15573690864049655,0.13299845325798534
7,0.5156380987483391,0.15546425768827418,0.14710694427771367
8,0.5148449545667935,0.15743140547676632,0.14094082993584528
9,0.5050146225858232,0.15972361322324885,0.140518210835685
10,0.5211725455082077,0.1550860373769398,0.1413969282755792
11,0.5152052902434164,0.1548587595612525,0.1385549835768514
12,0.502649991499982,0.1558573117542946,0.13969800718196212
13,0.5207746693414066,0.15485194259940618,0.1350933789149684
14,0.5107081652800651,0.15529683498943742,0.1345978185673614
15,0.5085208826798998,0.1534905256348812,0.1482063090051409
16,0.5132985304659682,0.15670050027321963,0.14019787990308724
17,0.5075406663694614,0.16003892163762184,0.1339586607667361
18,0.519805906157143,0.15696333723389644,0.13423999180468646
19,0.5106987243734974,0.15105824405989784,0.13835205797457883
