,0,1,2
0,0.1580019537132533,0.1258438135006881,0.12748854280627203
1,0.16225655145759882,0.12077346777422977,0.12829106235078427
2,0.1606810171883477,0.1211866869897513,0.13832935271185823
3,0.15850568531916295,0.12329411705159261,0.13154088828166052
4,0.15627443750310863,0.12214385707202775,0.12886449636812178
5,0.1679662545742031,0.12222872563241792,0.1306326092685911
6,0.16437769735739224,0.12105829647297127,0.13394688999897522
7,0.1569680558094925,0.120916712238739,0.1277522510224178
8,0.15907336171872122,0.12397695535102939,0.12840906565025012
9,0.16290550073684118,0.1218294338117523,0.12904193206914835
10,0.1684356655806444,0.12484834143203433,0.12828165555408957
11,0.16109055646927342,0.12160133107588096,0.13014301562944192
12,0.16156010847264485,0.12168018410287104,0.1268712255003877
13,0.1587034488891628,0.12049689859442772,0.13105462906149248
14,0.1647195653008543,0.12402744707314832,0.13281456902751052
15,0.15719140401286757,0.12473799581434994,0.13115459691258283
16,0.1595004193780635,0.12183652931337871,0.12896706515586348
17,0.1541145282925668,0.12363761568370907,0.12880889806961754
18,0.15459292737612132,0.12236397367863266,0.13088452878501783
19,0.1647383654553569,0.12609866735198402,0.13097570609052048
