,0,1,2
0,0.22198687169433517,0.18554765751410468,0.1651326916502338
1,0.2152289981255143,0.18119305788440854,0.1731907942153291
2,0.22364986389302058,0.18839379971658354,0.17211177872614572
3,0.2149486391364234,0.18416953195042723,0.17464932076335743
4,0.22466204584003205,0.18210632899720225,0.170292376405276
5,0.21568524297573505,0.1849361852903,0.171769268759502
6,0.21870304972452612,0.18254265701468345,0.1789234540517492
7,0.20968493873349367,0.18375027936836316,0.16943389749705584
8,0.22223719665531638,0.18337580198191322,0.17093778781056898
9,0.20904089956648886,0.18699449211976588,0.17335875358492864
10,0.2181278039315102,0.18360375384603794,0.16940927914389356
11,0.2118519841016702,0.18430370188027162,0.16801367744592394
12,0.21017196178691228,0.18584296464480968,0.17430131637897303
13,0.22486263822709834,0.1822417116870987,0.1670001396673003
14,0.20781946227259876,0.18322565706818403,0.1689848844154575
15,0.22374929308659147,0.18497381250536968,0.16857549388614104
16,0.22535947855488378,0.18533478753489932,0.16887745509135382
17,0.20580794405700917,0.1817291092541084,0.16986854643054514
18,0.2157422039540488,0.18423441689466918,0.1685680916317469
19,0.21952439633609727,0.18698503676342312,0.1675342534586957
