,0,1,2
0,0.224843240932534,0.1310055147717677,0.12343699088670675
1,0.2256516750045884,0.13755628122661306,0.12416375945337148
2,0.24153899137525492,0.14324894325980775,0.1336042798576216
3,0.23692862249208638,0.13608537912628307,0.12562594522611817
4,0.25077981235147667,0.12736970260385702,0.13361174355865138
5,0.23782966663391195,0.1307579746328867,0.12817980637505408
6,0.21583526951181808,0.1375136227279555,0.13160643040686984
7,0.2303435361787605,0.12731893875153386,0.12546497451624142
8,0.24657812343450233,0.1315421099655437,0.12132135504197691
9,0.23491871067218972,0.1277945708358224,0.13383931724931866
10,0.23554910684080663,0.14364884377406262,0.1273069604977614
11,0.22927658351010213,0.15553414990272643,0.13118801162668123
12,0.25820991506867214,0.1345998749926317,0.13148577344092094
13,0.25395465841418874,0.1314594363653394,0.13364961916802598
14,0.24630678761468255,0.140134411371098,0.13491328147183435
15,0.22552416499893868,0.1305568930500306,0.12773025116741774
16,0.2428743830991804,0.15281616094790876,0.12660773845502926
17,0.24634899616899877,0.13474114573129137,0.1322042741994246
18,0.23816702110907131,0.13141948028289915,0.12416300128244434
19,0.25010871423327385,0.130706910950508,0.12032035563888172
