,0,1,2
0,0.15830227518306356,0.10635244152666873,0.10153776452797697
1,0.15603312984146728,0.1119873877867244,0.09283206932354077
2,0.1482321271116451,0.10769405468311617,0.09058640199746165
3,0.14912616241384846,0.11412645721987748,0.09541221814339529
4,0.15608568627428696,0.10637526228992511,0.09542462810841452
5,0.15494914851605016,0.1079678070919054,0.09253417754927386
6,0.15582854523374715,0.1072517162616225,0.09605511629906968
7,0.1578259837731462,0.11139959563989904,0.10541165400230455
8,0.14982964220298164,0.1118522687046915,0.0896975895730605
9,0.1535315888136771,0.11027313409924039,0.08879268350413369
10,0.1697015092596348,0.11233621773360697,0.10249937811669757
11,0.1453867386051499,0.12045973525872138,0.09071261091767162
12,0.16334137442665483,0.10870569668129838,0.0954932246406119
13,0.14678515768927033,0.10726528991216558,0.0951906451685923
14,0.14382960779568774,0.11083910118731123,0.09017978948809909
15,0.15611877801302385,0.10913594085847354,0.10193945625147505
16,0.15337168313977773,0.11828488568097872,0.09604940351334329
17,0.1455755805661346,0.11106263195595918,0.08795994040138878
18,0.16080169991776408,0.10698981892865221,0.09859607524942604
19,0.15150328511290986,0.10826044786496329,0.09173711985178386
