,0,1,2
0,0.36887854257185637,0.15893953499832875,0.1288197951452258
1,0.3425434380117405,0.14457480643509682,0.12847328726612853
2,0.3264235930187413,0.1582679991682453,0.1345215120615535
3,0.3687083508810246,0.1459455481451685,0.12990381519116745
4,0.3338697104552546,0.14759151404180088,0.13734135258417624
5,0.3518756119240123,0.14448623658933377,0.1297973367704905
6,0.32632576372074895,0.15109862075813477,0.13602742394403874
7,0.3523550291760352,0.14817910824188193,0.13406984562856739
8,0.34808630362839826,0.14816390722948944,0.14102697782611917
9,0.3376030820316264,0.16414975618007024,0.14361036943865413
10,0.34688892000591115,0.15057376654667484,0.13504265753265404
11,0.34175134552856334,0.1551561575648374,0.14626248356766286
12,0.3368373835383089,0.15567619613100753,0.14146302953015244
13,0.35005576554425655,0.15029745934636324,0.1304344564456795
14,0.3398227871045292,0.14904932611094512,0.1380551049682171
15,0.34741951069407156,0.16605221414758706,0.12889685736982895
16,0.3461907582502686,0.14868149836742284,0.13467620523402554
17,0.3408660657133084,0.1560952963486685,0.14652773028815733
18,0.3389298826494332,0.14776286530066637,0.13785259461409707
19,0.3476421105711427,0.14752098208892928,0.13084193551202913
