,0,1,2
0,0.2652197247781474,0.17275801308441144,0.17438174125415987
1,0.2611394376033854,0.17608547784811018,0.18002984620016263
2,0.25713681212539957,0.16935917980970217,0.17298787075515773
3,0.2606882085819175,0.17266973137016425,0.17361648354382214
4,0.24752371230809891,0.17147011417252414,0.1748050906069465
5,0.2710522612887578,0.17296590094794118,0.17412399468733705
6,0.2550132976081847,0.17288382106158903,0.174697956995942
7,0.2524421694796672,0.17441598313889156,0.17804659718222088
8,0.26324149050149453,0.17240016184368637,0.17347000043218186
9,0.25734734926770203,0.17200979538448163,0.17429897498157784
10,0.250925657505322,0.1708340447221248,0.17569601402248164
11,0.26761423235655235,0.17001382035434812,0.17570638340658723
12,0.25311214686513656,0.17058577182313475,0.1784162697111924
13,0.25563088680021234,0.17196977998893562,0.1767073720064814
14,0.2563250883554412,0.17093717577963347,0.17746499637359386
15,0.2612450182280932,0.17373686470630947,0.17531158250735013
16,0.264785906616604,0.1703809863549069,0.17711909966714218
17,0.2563700037152957,0.17142808633849643,0.1836892326198155
18,0.24686193177513926,0.17362360932360368,0.17010575100660635
19,0.24207652822500314,0.1734302462299892,0.1719389819445608
