,0,1,2
0,0.3302176584491791,0.18487526925579234,0.1815824080324082
1,0.3275606147939897,0.1809906319972537,0.1853789686629721
2,0.3300420798413087,0.1836857369634414,0.18228016281668874
3,0.3355152233254348,0.17995021927925645,0.18063785567112736
4,0.32556662161282657,0.18488031519642475,0.18041619021590016
5,0.3136472430607671,0.18299516014414166,0.17885376732174937
6,0.3203142083190834,0.18363454992142808,0.1773071570784104
7,0.31555450716709066,0.18790790592892428,0.1780669541793751
8,0.3179465973667059,0.18209210893681396,0.1840643236673426
9,0.3173126123392907,0.18694144092402112,0.18151950408109935
10,0.3226968512187002,0.18487798241218142,0.18122964307533973
11,0.3344992760612334,0.18486604799999548,0.17732234990730544
12,0.3336711199101643,0.1825897245355112,0.18380130908366052
13,0.3095483040501747,0.18723783333983438,0.17939534971461737
14,0.33535154621138663,0.1849503500565477,0.1840949839701853
15,0.3301274260810151,0.18356030150530903,0.1829654057749142
16,0.3384985855601787,0.1833245315248725,0.18599031472799993
17,0.3329793494366005,0.18024253507894433,0.17745851275603572
18,0.3022673579656803,0.1863464003510725,0.17893169393367767
19,0.32030989079794236,0.18970792387276356,0.1768655788235928
