,0,1,2
0,0.23830859584189057,0.18726585878275365,0.1858066526204231
1,0.2244896910561553,0.18854700483185471,0.18699875574637406
2,0.2307500354634189,0.1843714516777549,0.17793531001476912
3,0.2361722842927843,0.18411038758588824,0.18129805961769907
4,0.2365329751285086,0.19014579953643143,0.1815686950432759
5,0.22768808888060296,0.1798644882475095,0.1817712615140346
6,0.23805600585402792,0.18309665399317593,0.1810826775174422
7,0.2292835252664879,0.1809273842770724,0.1797302042140219
8,0.23268374623886245,0.18081581984071196,0.18387050231550736
9,0.23435705698839895,0.1796727765084386,0.18405526058492647
10,0.23511827429636772,0.18411354554718087,0.17717731432632625
11,0.2297728019913224,0.18945046772830476,0.1788990138290836
12,0.2253458816292589,0.18039220604020417,0.17864762297813455
13,0.2269190511370503,0.1825907547295047,0.1788508838540391
14,0.22272583163436596,0.1849470370087457,0.17674961512250406
15,0.2329200947209135,0.18402920622612487,0.1808861754907592
16,0.23269448063805717,0.18134521404398762,0.1788229774632794
17,0.2364203816265524,0.18352503765202816,0.18142307413886608
18,0.23685674299071066,0.18241313394304945,0.17967843770568923
19,0.23946058327969189,0.18297923563570048,0.1832810925918308
