,0,1,2
0,0.2831144740380497,0.17176055584014896,0.15892593303004193
1,0.2798404410315005,0.17174669538443232,0.15761354044425277
2,0.2798743491331765,0.17006984273184508,0.15728148353735358
3,0.28177149062879037,0.17064937056183335,0.1552032566153512
4,0.28579626799064733,0.1749096563105791,0.1571236199658951
5,0.28209897164388575,0.1724137052769318,0.15862059404824358
6,0.27946945664632955,0.17363090464300018,0.15808975911086715
7,0.28420541564304147,0.17222934020805558,0.159270789525198
8,0.2825270090091446,0.17229275705374003,0.158868654455685
9,0.2918900489616057,0.17592684579205187,0.157593970197551
10,0.2920314082087364,0.17146234252237494,0.15794594545806456
11,0.2896738874099066,0.16961009686209372,0.15638074415303566
12,0.28426466084220453,0.17047483591900603,0.15952173338991904
13,0.2841959299701112,0.17185919871892125,0.16397957595833215
14,0.28259826734976895,0.17405455905134692,0.15914519138403485
15,0.28186826540597143,0.17410661788525594,0.15744911871103562
16,0.2843607901998621,0.16980244878320944,0.15690169703125947
17,0.28456490975160753,0.17549129671399874,0.1551078238768187
18,0.29307257387185504,0.1720687041488891,0.15536200978897854
19,0.28980283999104095,0.17215724689695316,0.15444697105777186
