,0,1,2
0,0.2025923389137312,0.11375538943826692,0.10288696043184198
1,0.20169709245287276,0.10948409041562072,0.10621272882955154
2,0.18310203820796683,0.10834431029170981,0.10903962248397693
3,0.19969718947778423,0.10815395482681672,0.10411519612000017
4,0.20365758937035755,0.10673061152932248,0.10169083313115647
5,0.19219188115406874,0.11206137224451118,0.10468527237182566
6,0.20435597122947613,0.11166036621347326,0.10629414436603478
7,0.20598250840251683,0.10722507941171192,0.10588104912421373
8,0.2040666331580382,0.10919964389807063,0.1046307049048404
9,0.20051758151413512,0.10821952928287784,0.10504627783676115
10,0.2237656263873122,0.11030148502208434,0.10318021189928668
11,0.20333186621151814,0.10751590592583306,0.10714854812149066
12,0.20087969734395061,0.11976425615006583,0.11274180398747308
13,0.19426792015658947,0.10450054309036577,0.10429966904463449
14,0.20684135884344604,0.10627064109636637,0.10523419759685818
15,0.20395797570320942,0.10446813940884991,0.10586940625080438
16,0.21115752675241123,0.11426790662952649,0.11330803178521694
17,0.2081487820926771,0.10811977615173207,0.10992615190940495
18,0.20440611152714433,0.11204595296565475,0.11003722854298174
19,0.19393222516901137,0.10856161303356979,0.10570629573480857
