,0,1,2
0,0.27699085618429115,0.1795910409764492,0.1860501743245066
1,0.28346380506912494,0.1806426015248194,0.18254209392958434
2,0.2681589482502246,0.1813745150585977,0.1820219700356402
3,0.26931804003832005,0.17796934141694498,0.1814014989873777
4,0.2652756960219055,0.17694424705767778,0.18287394616656058
5,0.2646013379222892,0.18032921841143126,0.18287883175402034
6,0.27245930748406566,0.1814370775322667,0.17983349484176755
7,0.25808001770162686,0.17843782892003268,0.18026401566568015
8,0.26911641927262736,0.18209221572937104,0.18324426576218905
9,0.2686614734309427,0.17952348697377143,0.18336846501955228
10,0.26729129480664865,0.17882210245693653,0.18077832162684246
11,0.2601564807672217,0.18141906189161813,0.18057344896309094
12,0.27773362025096315,0.18301390843086926,0.1816731118922398
13,0.26142587292003966,0.18143545458439841,0.1765216159403953
14,0.27482133075630455,0.17840287621896342,0.1815633772944722
15,0.24743423511563048,0.18127476588800645,0.18047615141889836
16,0.2678433150360441,0.17811490239245037,0.182412647605857
17,0.26621239871464375,0.18265365981259765,0.1789159915157526
18,0.2593078640554425,0.18087123313743192,0.17949014339059607
19,0.2560739329373053,0.181834416171289,0.18442554854229537
