,0,1,2
0,0.3695527370931808,0.24354828796566866,0.23056931386783322
1,0.37221991953517825,0.2420625505856902,0.23125449297457093
2,0.4042204268568741,0.24988345789252822,0.22641101263500582
3,0.3834504540078793,0.2517851498177632,0.23409828371516694
4,0.3903652805359832,0.24501749882999507,0.2308833492691544
5,0.39356133839452223,0.2444641235518322,0.22874803198161578
6,0.39247006641204496,0.24324104139397662,0.22692567889321597
7,0.3905689740667794,0.24087987752543844,0.22855992247228377
8,0.3888358469527223,0.2342525882528643,0.24002824476996001
9,0.3851760243981883,0.2394854555718478,0.229726634883948
10,0.3848066326054852,0.2443354611312152,0.23764193038150624
11,0.38272426614455424,0.24640174427722963,0.2282527388806696
12,0.3754936394117097,0.24034463893957952,0.23220692122268996
13,0.38575642480565214,0.24420563090432362,0.23106603879204096
14,0.3879700486990602,0.25376413086552874,0.23323238678900002
15,0.3853735675099378,0.24233942500827418,0.23189393497717253
16,0.3781579774776516,0.2496380222136912,0.2306829699161201
17,0.3778778096579823,0.24339321333330452,0.24118928828026556
18,0.38945998978823815,0.2447634214274142,0.23182542686910063
19,0.38656045795976474,0.24823279590061428,0.23578337506118657
