,0,1,2
0,0.18542356344631966,0.12562771092636077,0.11134955743327787
1,0.19158050069955604,0.12188819600127287,0.11128157527280792
2,0.18786940825591295,0.12447788155042114,0.11000417735382682
3,0.1887166802246596,0.1231013971239586,0.1083969557046107
4,0.18804809750828608,0.12417529848862503,0.10932908245676287
5,0.1894416102883003,0.12279265611638979,0.11421853303620813
6,0.19901089125948979,0.12432871992141709,0.10924140540994164
7,0.18716656923843977,0.12439286133277089,0.11075191344319085
8,0.18203145363218085,0.12322800983022886,0.1106513451099682
9,0.1869749460351099,0.12364703925413918,0.11163195489902665
10,0.19257501950394112,0.12090985629956254,0.11044340416211709
11,0.18714330533032264,0.12217190338657041,0.11242916818379253
12,0.18164542620869456,0.12146891784001676,0.10785280661723412
13,0.1873891827898178,0.12189993362089142,0.11044152806758101
14,0.1776299540124009,0.12281676155276135,0.11052816274597754
15,0.18706157156860773,0.12257811060267329,0.1089909001839046
16,0.18646336089886617,0.12259103804681223,0.11063141547031889
17,0.19213825989560007,0.12851134171352852,0.10996145423125935
18,0.17959262035657017,0.12334851588507505,0.11051232159332422
19,0.18833785848608584,0.12130749353450099,0.10863206335438041
