,0,1,2
0,0.21828895386959823,0.15387844790514377,0.15453577172313623
1,0.20270961688430317,0.15354910933381438,0.14917570906694752
2,0.18620597829472682,0.1527439531662018,0.15540025151256023
3,0.23106629619120356,0.15804535095990654,0.15452291619790737
4,0.2011553938181823,0.15185236236099214,0.151131075343049
5,0.19891371166976451,0.15402443569487775,0.1615397768032281
6,0.19970494228696545,0.14970645554366313,0.15507142457554426
7,0.22222823938697664,0.15652641842148274,0.1576386747854041
8,0.19973190580723435,0.1500748981204006,0.16369189320954025
9,0.19770295652528538,0.15410708930622855,0.17432291177067985
10,0.21355138154964004,0.15112716591297604,0.1570935041475474
11,0.2198944919491006,0.15246670447046948,0.152000321908125
12,0.22385862623585828,0.15764706813231974,0.15560541244141549
13,0.20902762715577086,0.1523425922533901,0.15470221049587807
14,0.2258507093784626,0.14809176793518694,0.15405913572884639
15,0.21216457144639062,0.1520660049966167,0.15227464709017022
16,0.20643935593296453,0.15084099799134854,0.15497731242475665
17,0.21504119088891235,0.14894977469606,0.1527063751771635
18,0.21798101690686275,0.15938506743719305,0.16568568237360928
19,0.20182456942426868,0.15330692461458764,0.15025374101253422
