,0,1,2
0,0.4155974931988028,0.2580570581218067,0.25085664642882666
1,0.41990431312586757,0.2649652250524242,0.25083714839764587
2,0.3927428469740678,0.2593465407226854,0.25167239764695243
3,0.39155314870790103,0.25425493223396134,0.24973403115045809
4,0.3932810139359415,0.2618304077123903,0.24588299773097347
5,0.41029833683740013,0.25719806525191835,0.24736573808537704
6,0.42788982314446045,0.25523562385192766,0.2515706634737538
7,0.41002391496545915,0.2596627464070415,0.24841640541213725
8,0.42901874310432203,0.25826742286123283,0.2593284159595463
9,0.38900070554395794,0.26322005846602003,0.2409284258325886
10,0.3990832774947962,0.2538565635137684,0.2606984306943863
11,0.4430530039437632,0.2594118314960163,0.2495898049970642
12,0.410012932682601,0.25479734854423364,0.2472909028770103
13,0.40745926238274155,0.2564647285296737,0.2512612967855475
14,0.417157773016207,0.26248189581695336,0.2484400257998332
15,0.40591016681564146,0.25806788396041686,0.24986666037719144
16,0.4299285694261158,0.259583709981597,0.2522038295724508
17,0.40596735151794794,0.26216680575577805,0.25140762994148835
18,0.4151519849368644,0.2611951042271285,0.24593749259846326
19,0.4228559235821278,0.2635469954125061,0.25230365461092175
