0,1,2,3,4
1.3719211493347194,22.912467987951263,49.25477794154401,132.52652139110026,509.3695195050454
1.3522539965663156,21.390596226358095,52.840216114721876,147.7889948529602,451.46413771051994
1.3402968126347292,20.231327960883135,53.43941680097291,165.53708058397012,487.0359567336201
1.3332191572858811,20.860888515035487,51.80241327659955,155.91004986927067,494.8584737684623
1.3774174574814577,22.498685255876474,52.331168746307625,151.38060977659265,505.01081816092335
1.3661147901185557,22.649532180628274,53.5566569381275,134.35347705653606,465.6000006449914
1.346360457702945,20.98273045416661,50.01171371762881,144.12036626880524,420.6717827053773
1.3402420456293032,20.351611094774206,51.98201284667494,149.45583268759935,385.4490275957584
1.349363970507132,22.13501157715317,47.41518568679394,146.7335462233753,681.6020864964787
1.3389620562928104,21.34497699399654,51.12335277003106,145.83395333379374,426.6659806955922
1.3584842063103364,21.104949194630187,52.656541971482405,156.87515055405538,477.08185655826713
1.3599955563291384,20.42367530570965,50.19541195451049,160.5347486245074,415.0692651727168
1.3235089578012356,19.849093407633056,48.60182985047802,162.51692200316987,474.8730603519065
1.3411647003232587,20.47346605223528,49.45689228363576,155.2784333222552,417.19158116259416
1.33300100552356,20.172311040289525,51.03864784073652,155.7143067826073,486.01010967955534
1.3305221288353812,21.17558948325549,52.22634409823973,134.49809143664058,487.6209405964366
1.306847324684199,20.482031054694808,50.82969859522354,151.14372503916442,428.88741835938015
1.4006840362681872,23.76207215607167,50.40263838316687,144.60973335766303,512.5954254420183
1.392994641862507,24.271322077663605,50.76457926529851,142.71620705434387,574.9446571169724
1.373448604017661,24.994512616486247,54.98572036014325,126.45044921335383,589.2800566487223
1.3665215475438086,20.767218757690543,51.05975547411954,156.9726291232397,464.44076587006157
1.3495865581154987,21.685372059033938,51.01272229346144,129.6846589734389,463.3650518257404
1.33392649768339,21.507087886557514,49.135247924510985,141.20020460024787,590.4742449785022
1.3243043628000895,21.42385000461874,48.80448688177819,137.19189878035678,515.3080048269758
1.3378034351445824,20.28514558431274,49.71197886214653,144.86784653944477,495.666048088753
1.3546460396482556,21.602474572748044,48.758245023299054,147.09114165703534,558.0649897670266
1.3718317654120702,22.38868466440667,48.76770307328692,148.1213272269062,485.65111793916844
1.3034115766035341,19.87899022151357,50.12812399532954,157.51897111536294,404.1393013741563
1.3571960690109606,21.20253029059731,50.19525064533934,152.57863430467253,450.6290669325929
1.3109576192123484,19.402472028118545,48.879721472198085,141.73540205786725,435.6294155262659
1.307717698683261,20.474021321080667,48.97363934535731,138.0894160097142,438.42853426179914
1.3563870075338151,21.723825499448928,55.0606112318974,157.51985529065607,509.930086233052
1.327713464134845,20.384519960556155,49.4504491990684,145.05623408984655,436.72962468484803
1.343066534343396,21.42273227241719,48.012274085498646,142.38458855743437,473.7536352351445
1.296423794876523,20.742641521467274,48.32468438634845,143.23501960263724,521.4880662374644
1.3259827257017198,19.155383538758638,50.44774896251869,171.144205643416,463.1181271301837
1.3220870329008165,20.611217352863104,49.97081824887058,156.13837665805735,428.97623776434096
1.3108325052022574,21.058063970801882,50.18574003694213,125.99718203565047,536.1127700366935
1.3337242864646182,19.31205192642695,50.930766628203436,189.4692248987589,401.7487085152871
1.3444123537102655,21.184326445846608,52.12813434075487,158.15634587156526,475.99744433660965
1.3471722912776898,20.52513316282362,49.6255222080815,148.8064974700178,522.2677238345652
1.3286356963537636,20.57331819104138,48.813771244168905,140.02291768621592,477.31953405901487
1.3343108097194059,18.67593439167899,50.19940577467001,175.50948376999736,414.9523579939934
1.3263773996596038,21.982057411016996,54.42299820603973,134.98299358934358,586.9344265300723
1.3414051678294505,21.142443061160613,49.36362218808558,144.46864988679178,490.1769499743383
1.320488215990006,20.11335803445408,51.84128384349027,150.575993022755,437.70726975443586
1.3173656737125812,20.390701291000397,53.14490007083503,159.15428520697287,429.7385184069495
1.349953578047566,21.768235977248008,50.03754639199603,137.67930703830095,432.1452386516768
1.3359467170134915,21.56292557417641,50.878365753669506,133.23778782996848,474.21309918171124
1.3879403536143995,24.189063125359805,48.638040419198326,132.4124698710316,606.2846368529272
1.3050893698296542,19.198172677288973,49.58633179598761,164.38366313842656,497.3349056870344
1.334231742425918,19.723099103922507,51.37267018343607,174.75860672668648,395.7433444026957
1.353003823615475,23.314466760439604,52.13793158682753,136.52412489771007,563.8415036359892
1.3217081855716706,21.373331584949625,48.7180925042838,139.1255652860251,567.6154115927225
1.308168723551997,19.792819595091686,49.80560023880248,145.63749040656984,515.1761237058411
1.341535196955558,22.048872977973854,49.572797051246376,146.7781398960066,542.4535096840478
1.3289283741396418,18.777037597565798,50.554355578489286,176.24406572161627,331.96418935548814
1.2934900006619112,19.674738822472662,48.24162434862867,147.9067562122598,445.2747526419355
1.3090544196942928,19.768640639183815,49.041128257018656,143.75422003436057,509.12741189733026
1.3403262285706985,21.50254134572549,50.48143732722657,149.822746605213,399.7103460277362
1.3249862063447555,20.720557423113505,49.72321810275151,144.32833594143662,412.86368394759984
1.3754018426273489,22.77054106481112,51.068098294099464,133.00086939632646,464.1056430165309
1.3307151540763424,21.53655282734222,45.82603828325322,139.9391333714117,532.7834071168938
1.3127020608883386,19.304081850679733,49.08035832607107,159.40605006687156,415.0758608539261
1.3222829419597355,20.735577872757048,48.3242035413331,139.73939992417058,511.4883373718578
1.3772579366180455,23.444222166157196,51.13087113020694,131.61409306375603,514.4452086983517
1.3030080826800725,20.484945643876642,50.00882809956565,135.81144207719467,470.77377535090255
1.4034252607269204,23.385147193552,49.63777289977721,145.7201285425563,508.12836005090236
1.3857576671146625,22.652370695612962,52.73617528957989,162.34498207942022,437.6015250742606
1.3485004081524785,21.961165375766463,50.048438205271324,149.12857773274965,539.2883628993754
1.3419340825765267,21.165031490375775,48.71411263804766,137.5917441905405,570.4877348487635
1.312441267147951,19.621169404821664,51.4417436605099,160.6058699726436,516.7727365814551
1.3704065141701487,22.84882694330318,51.184882489257284,147.44748800384602,478.86868244357396
1.359955307285614,21.422421939412917,50.38282884700064,167.050439713922,453.3758507267988
1.3663325333653222,22.1361298479596,51.096736292814,150.0137907350686,497.9430756676498
1.2845241928061184,19.207737509273002,47.578073672609136,151.22768205851315,567.3601485050116
1.3733883233231419,23.079963062248183,52.734834053931976,139.0885221251459,538.5468323037992
1.3561813261545308,20.10705303858692,50.41454570340406,161.2682195169955,408.12843964464713
1.3065173070079328,20.068735598944826,50.42493443662806,147.62504095903705,439.2822994951516
1.3162543681995738,20.189805154516797,48.213863086582734,148.521943188474,488.5708631747411
1.3534450724159175,20.96768156368113,50.0164003265821,150.62074214868684,406.1668352799991
1.3446538023629597,22.104941348269794,51.60626688450532,148.62003824269712,511.8826827677301
1.36213383436545,21.976593930219853,50.37197955576857,148.4707688674505,510.26929420360835
1.3051253507425586,20.828372288059125,48.58627547898829,135.63143007935045,506.75745834188376
1.332030008980511,19.503941934851614,50.726655313895456,180.31837454112616,388.93666861179264
1.2971882523849296,18.59897595352654,48.83631618671371,152.08836346294063,463.20462639691385
1.330770658266549,19.314079724860427,49.50137661150278,162.26746010979224,398.42730639012944
1.3281157977342788,20.978610710118666,50.82815778685684,132.15478331056778,406.91481977193234
1.2977933967349258,17.871989662647664,47.240626990401815,171.85094537114966,362.1402482402032
1.338287986138696,20.318889730916908,48.451800986375645,153.0588474481794,455.3696938252109
1.3806694723596928,21.060592870711833,48.66123293507888,141.94824076626378,397.0120857917788
1.3790733510252304,20.882585231105146,50.212941395559575,192.61006901478797,371.3433648899152
1.3296797689117876,21.055308083798046,50.99009807890952,146.02101690652273,500.72443342935804
1.3352801447566245,20.53539442746919,46.8661836509591,145.4296796145335,551.6521637415915
1.312686212085677,20.138099997819076,48.800304226022234,147.8640375252233,492.0042071872743
1.3289627501317518,19.137928830624997,48.78524532195031,163.86194422792465,339.0199036774238
1.3362733132358209,20.9227092908184,50.75841826799822,152.0852546962065,421.7392893204219
1.343207354899884,21.98967924165053,50.76546146144061,149.7161867544854,535.5643677826798
1.3697360814241204,21.62031592695622,52.08433135808966,164.87037592811427,531.1209410018564
1.3469760650493199,22.39630182455425,51.50022892539189,130.94707095683813,548.1732845840942
1.3334659679963972,19.62914879301836,49.654825060424564,171.50159023800816,428.78573301451627
1.3178085869844922,19.84769176498488,51.07107838271118,170.75925616500876,440.26372939508724
1.3682751676578222,22.717584297196748,51.01531417635931,150.9532294867062,541.2043879816207
1.3472904281391493,21.5117914862876,50.40824326438066,131.2567464364114,471.6149606764641
1.3468522284052586,21.322711592117535,47.3103500606948,154.55758838981902,444.02128858971366
1.339946459803862,20.693575923994583,51.74705516570677,146.7309486891454,372.3280085401002
1.3703604381651555,24.948235776184262,52.50815834384315,129.11722379872893,611.0526537172335
1.3353112098189976,21.94154005538042,49.59333499312696,128.27343222575087,521.2035214014808
1.3371422561079007,20.139954054704244,44.90910022075535,150.63545490433341,359.56216242577017
1.332605771494372,21.123806072253526,49.04592244319099,148.36175853998628,522.1000390087335
1.354910727556061,20.64812075447344,50.04861619770075,163.30282131618446,487.3049594522996
1.3204329810988247,21.004232674660674,52.260149676193265,143.92030925505333,468.52986774090874
1.3575578459762574,23.30231238425704,50.50394150561248,122.41206312240111,591.1255734035719
1.3649708663678388,22.69963754486178,50.618780618523964,142.67080726091663,512.018794419984
1.3781576181542676,21.823763131102105,50.69357496403339,164.6523677422221,420.09552550074096
1.3081604549585548,19.392716227472434,50.75128382716086,162.7850671065815,421.5627944895019
1.3150473704927819,20.743901406036567,49.96611281832018,143.890033747134,516.4160995746823
